C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_34_291.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_34_291.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_34_291.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_34_393.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_34_393.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_34_393.jpg, 0.08263943, 1, 0, 30.18871
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_34_497.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_34_497.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_34_497.jpg, 0.1153517, 1, 0, 30.18966
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_34_602.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_34_602.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_34_602.jpg, 0, 1, 0, 30.19011
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_34_704.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_34_704.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_34_704.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_34_805.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_34_805.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_34_805.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_34_908.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_34_908.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_34_908.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_011.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_011.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_011.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_115.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_115.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_115.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_220.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_220.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_220.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_325.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_325.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_325.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_428.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_428.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_428.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_529.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_529.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_529.jpg, 0, 1, 0, 30.19033
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_632.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_632.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_632.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_734.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_734.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_734.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_835.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_835.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_835.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_35_936.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_35_936.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_35_936.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_042.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_042.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_042.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_143.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_143.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_143.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_244.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_244.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_244.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_344.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_344.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_344.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_445.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_445.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_445.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_547.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_547.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_547.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_649.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_649.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_649.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_754.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_754.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_754.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_858.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_858.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_858.jpg, 0.1007313, 1, 0, 30.18771
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_36_958.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_36_958.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_36_958.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_064.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_064.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_064.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_165.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_165.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_165.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_266.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_266.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_266.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_368.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_368.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_368.jpg, 0.1371082, 1, 0, 30.18526
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_469.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_469.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_469.jpg, 0.09197634, 1, 0, 30.19045
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_574.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_574.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_574.jpg, 0, 1, 0, 30.18999
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_678.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_678.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_678.jpg, 0, 1, 0, 30.19024
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_782.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_782.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_782.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_882.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_882.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_882.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_37_985.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_37_985.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_37_985.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_090.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_090.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_090.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_194.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_194.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_194.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_297.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_297.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_297.jpg, 0.2609234, 1, 0, 30.17334
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_398.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_398.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_398.jpg, 0, 1, 0, 30.18947
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_500.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_500.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_500.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_603.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_603.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_603.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_703.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_703.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_703.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_809.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_809.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_809.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_38_912.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_38_912.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_38_912.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_014.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_014.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_014.jpg, 0, 1, 0, 30.19033
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_115.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_115.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_115.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_221.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_221.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_221.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_322.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_322.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_322.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_426.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_426.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_426.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_527.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_527.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_527.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_627.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_627.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_627.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_729.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_729.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_729.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_832.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_832.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_832.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_39_937.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_39_937.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_39_937.jpg, 0, 1, 0, 30.19034
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_036.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_036.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_036.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_140.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_140.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_140.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_242.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_242.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_242.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_346.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_346.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_346.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_452.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_452.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_452.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_559.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_559.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_559.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_661.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_661.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_661.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_764.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_764.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_764.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_863.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_863.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_863.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_40_965.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_40_965.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_40_965.jpg, 0.1814519, 1, 0, 30.18123
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_067.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_067.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_067.jpg, 0, 1, 0, 30.19007
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_167.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_167.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_167.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_268.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_268.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_268.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_370.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_370.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_370.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_474.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_474.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_474.jpg, 0.1516718, 1, 0, 30.18402
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_577.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_577.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_577.jpg, 0, 1, 0, 30.19
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_681.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_681.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_681.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_787.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_787.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_787.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_887.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_887.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_887.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_41_992.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_41_992.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_41_992.jpg, 0.1518164, 1, 0, 30.18395
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_097.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_097.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_097.jpg, 0.2202786, 1, 0, 30.18545
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_202.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_202.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_202.jpg, 0, 1, 0, 30.18954
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_306.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_306.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_306.jpg, 0, 1, 0, 30.19018
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_407.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_407.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_407.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_508.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_508.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_508.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_610.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_610.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_610.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_711.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_711.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_711.jpg, 0, 1, 0, 30.19011
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_813.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_813.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_813.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_42_917.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_42_917.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_42_917.jpg, 0, 1, 0, 30.19038
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_43_024.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_43_024.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_43_024.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_43_43_126.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_43_43_126.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_43_43_126.jpg, 0, 1, 0, 30.19029
